x,px,y,py,t,pt
-6.06420038863e-05,-7.20448157322e-07,0.000118744265454,-0.000151754618051,2.58353950189e-10,0.0121001972463
5.45167385072e-05,-0.000236430972356,0.000171797115889,-5.14289051784e-05,2.38945379459e-10,-0.0143517100359
0.000145163413966,3.65735796822e-05,-0.000138316553934,-0.000237187280137,1.51194250278e-10,-0.132593683425
0.000465621679715,0.000134476460264,0.000241991100179,-1.6267634873e-05,3.33426584827e-10,-0.36957766306
-9.37635128591e-05,0.000362165787463,4.65350061282e-05,0.000544990276687,1.72082891028e-10,0.0312007970557
4.56362725086e-05,0.000194782282367,-0.000181294515082,-0.000129071572866,-4.53079454264e-11,0.13672351525
-7.07618292876e-06,-7.34886300115e-05,0.000139130503845,0.000364244900471,-2.55251028226e-10,0.0614085936937
-7.63250395157e-05,-0.000577169997633,-5.4437715598e-05,0.000123289327683,2.25109671497e-11,-9.90699495548e-05
1.51566290125e-05,0.000196391705586,8.70387410519e-06,-0.000145268453975,2.59487370213e-10,0.270764239612
-0.00018071964625,-0.000279189711893,-9.95444719757e-05,-2.39115883555e-05,-3.43239981597e-10,0.0950695983569
4.48156286435e-05,-0.000475732343413,1.20226983586e-06,0.000101537964617,-4.07243351986e-10,-0.311322636532
-0.000217972432544,0.000215764872587,8.99951573309e-05,0.000130492321789,2.83494081932e-10,0.110956241041
-1.74046491042e-05,-1.49703133554e-06,-1.1678656358e-05,6.47461076912e-05,4.53393629559e-10,0.0749132048783
9.13245650252e-05,-7.29084439033e-05,0.000133797073932,-4.0104816056e-05,-3.96287540402e-10,0.0881201140909
6.64610309402e-05,-0.000284979540325,0.000187101724597,-0.000339643268258,-1.78325559112e-10,0.0670846386955
0.00029285351789,8.07174055584e-05,-0.000116190169007,1.8005616322e-05,1.05261725856e-10,-0.173014158285
6.6607969575e-05,0.000299965694779,-1.81330891007e-05,-0.000463834933139,6.16027174198e-11,-0.0599529722243
1.70088120428e-05,8.63905606141e-05,-0.00014816407334,0.000359598727984,1.82459893763e-10,-0.574971964686
0.000247156381134,-0.000175133221667,2.83621802287e-05,-0.000147497881946,2.77583039041e-13,-0.314134247088
-0.000251796891008,6.51485312392e-05,-2.2018135748e-05,-6.89233649609e-05,-1.34307889161e-11,-0.278148979624
-0.000232018823544,-2.46710075784e-05,0.000197267917188,8.46128263008e-05,1.72396004076e-10,-0.225319529236
-9.24171684725e-05,-1.31783361939e-05,0.000161570387061,-9.28176161359e-05,4.80972072087e-10,-0.138468178288
0.000243188942888,-6.33506929641e-05,7.19740915214e-06,9.01313190556e-05,-1.20088070272e-10,0.0826189610494
-0.000204454964783,-6.56419274056e-05,4.7498621819e-05,-0.000143574937312,-2.84737224025e-10,0.00860063755999
0.000286422209644,0.00010804349759,0.000204974571217,0.000418210798567,-2.19166997998e-10,0.559029660074
0.000109870496321,-0.000217445344199,0.000450684782582,-2.57912617095e-05,7.18790404733e-11,0.368762546984
-6.99633548548e-05,9.19716968336e-05,-0.000520908621529,-0.00013176987518,9.31587102938e-11,-0.469158808486
-6.09391071783e-05,0.000276408971773,-0.000163138157664,0.000191610820983,1.88883046309e-10,0.286279150904
-0.000212382308914,2.96733972113e-05,-0.000339278606841,0.000270154731746,3.61230300198e-11,-0.239588987796
-0.000222047462784,-0.000357324877099,0.000120560113359,-0.000101514123329,-7.31944649981e-11,0.350979020572
-0.000324849898351,-4.93828500579e-06,0.000223041215939,3.27211253372e-05,-9.17453887089e-11,0.529159874081
-5.31605695377e-06,0.000418286095298,-0.00023284410339,-0.000177950498602,4.04267976207e-10,-0.0871205453169
-8.40076695539e-05,1.95392180031e-05,0.000177500838677,-0.000106156495779,-3.10276876449e-10,-0.324308069801
0.000218231973442,0.000179034514926,-0.000475433237635,0.000127041326685,-3.0377292636e-10,0.363947151307
-2.57866149488e-06,-0.000180331058427,0.000182009678115,0.000157532700394,-1.33017200523e-10,0.387044442812
0.000107756409602,-0.000521793076006,-0.000226001605563,-0.000171094890093,5.79974201843e-12,0.568173287222
6.60568961941e-05,-0.000105765924023,8.58523716663e-05,-0.000217514219082,-3.55686734553e-10,0.10003113415
2.78621913141e-06,0.000298025631016,0.000150397060927,-4.13152827478e-05,3.83998616768e-11,-0.0453533530756
0.000163610350146,-6.47762375299e-05,-0.000258043588754,-0.000189207173949,1.27917400197e-11,-0.0423965821818
0.000308330025195,0.000104602607834,0.000233637634679,0.00020590502501,-4.55779100233e-11,-0.0825529570358
2.26134484872e-05,7.83851880222e-05,-2.54166645954e-05,7.63564821798e-05,5.5616615571e-10,-0.092300499328
1.58506962158e-05,4.29827676739e-05,3.38762629601e-05,0.000317668155779,1.08542443412e-10,0.0666039383266
4.14524762682e-05,-0.000156202643917,-0.000107483319213,2.85739366571e-05,-5.59805378525e-11,-0.170552532588
6.33221228783e-05,-0.000399810424866,-0.000297836835974,-0.000158094658384,-2.86679197931e-10,0.26945308641
-0.000134536639435,2.51464624811e-05,3.51008017003e-05,-6.23848241407e-05,-4.6745188964e-11,0.132917653688
0.000419959403941,-0.000115289359656,3.47467203375e-05,0.000296299658872,1.12322028579e-10,-0.167918433781
0.000156106734795,-6.25522888693e-05,0.00029560135861,-0.000227316654958,-2.13637514519e-11,-0.188018903037
-7.17688239248e-05,-0.000256770363145,-0.000581644568177,0.000237131581753,5.32233810988e-11,0.340054257883
-7.90033666385e-05,-3.85706247736e-05,0.00019240696102,0.000117497040387,4.33707065103e-10,0.113291938189
-4.00239530068e-05,-6.95712553889e-05,-0.000119247552365,-2.36931416892e-05,7.62118347919e-10,0.304291139555
-0.000120350785334,-3.34093607209e-05,0.000349276213144,-9.5759581063e-05,-4.92092950795e-10,-0.149980591751
-0.00018422633526,-0.000246197396503,0.00022613996289,0.000207823053552,-9.52039541486e-11,0.479282086339
5.59284251949e-05,-0.000108401287081,0.000404827785384,-6.46911665537e-05,1.2661640782e-10,0.110250076922
1.89735013645e-06,0.000339188143303,2.26271924073e-05,1.25158720935e-05,1.55339771789e-10,0.283509661855
-6.90254650762e-05,-9.97532150085e-06,-8.13612233836e-05,-0.000210161291133,1.85126811883e-11,-0.308414642448
0.000101602819258,-0.000222710296637,-0.000265411047124,-3.63777801125e-05,-1.9019393133e-10,-0.0640524614193
0.000277185228806,0.000330661209873,-0.00012850082339,-0.000133359961096,1.85289646493e-11,0.271482246633
0.000260839257109,0.000101589413781,1.25317389513e-06,1.88912310642e-05,8.55651263959e-11,-0.325446551753
0.000148140262111,0.000127546348279,0.000131843369191,-0.000268201466558,1.15234093671e-10,0.355241508431
-0.000127557506495,0.000300163325047,0.000178272518735,-3.85181565264e-05,-3.72041550789e-10,0.545369043069
0.000236185130524,-0.000141806555015,9.41092511087e-05,-9.26999927253e-05,-1.10812901972e-11,0.115522198239
-7.60496624522e-05,-9.21397575292e-05,0.000159026305824,-0.000169090459895,-5.51677199805e-10,-0.0899978963305
7.25824383148e-05,-0.000174285598989,-2.93145927064e-05,2.53533073244e-06,1.85723953167e-10,-0.0908211073455
-0.000120193204694,1.00711440616e-05,4.11748533931e-05,0.000115461023098,2.10446971683e-10,-0.191457334021
3.21689071307e-06,-0.000492572015746,-0.00012441057768,0.000646979510601,-2.68948330929e-10,-0.318859944389
-0.000222015293539,-0.000215163877019,0.000167249678355,-0.000283853067854,1.06934501136e-11,0.020439718779
7.83036848237e-05,-0.000148632488372,4.94314510104e-05,-8.14393548532e-05,9.51697811019e-11,-0.0986545841311
0.00019029381524,4.13458345806e-05,1.69776751898e-05,-0.000174961412933,2.63142147174e-10,-0.0348731191312
5.49141577086e-05,0.000109152443125,5.79703538509e-05,-4.50629036509e-05,1.73192261526e-10,-0.0609997269897
-3.82757634863e-05,-0.000190582533085,0.000200851596547,7.97702928046e-05,-3.37528658802e-11,0.159956767913
-0.000182585017467,4.72869052925e-05,-4.77966132922e-05,-0.000298657748281,-3.85227889735e-10,0.112968231554
-2.94050067518e-05,2.20227661442e-05,5.60911511795e-05,-4.32984045131e-05,3.2510910968e-12,0.0451060244252
-0.000233288316065,-0.00034377089851,-0.000171581118883,0.000272515664151,2.77182452712e-10,0.269398961683
0.000274660124142,8.89535943381e-05,0.000194559031955,0.000122231310478,2.98724991541e-10,0.653853338317
-0.000157980364552,5.45241060822e-05,0.000256977546826,-0.000112835231928,-1.50538891976e-10,-0.162974992383
0.000195189905205,4.44292042408e-05,2.42187545341e-05,-0.000416669335311,1.01145312663e-10,-0.0860169086499
6.82349157204e-05,6.05803674431e-05,0.000173366804853,0.000197264762055,-1.76196532082e-10,-0.0145278090233
0.000125261644472,-1.94414959787e-05,5.14469577398e-05,8.81167207548e-05,2.66476651432e-10,-0.00279024985085
-0.000133619117049,1.7246421094e-06,0.000249867050753,0.000423333276317,-1.53103191865e-10,-0.140991952864
0.000370201435762,0.000384650660604,-0.000157875154862,0.000176541030204,1.17127530455e-10,0.706269437972
-0.00024895807143,-4.5661156071e-06,0.000313507987633,0.000189248262296,1.14640549039e-10,-0.257821394008
2.30728589809e-05,7.64347905053e-05,-0.000316995963853,-0.000141423376752,1.12574573361e-12,0.246036568029
-0.0001068961135,0.000182707219985,-0.000251988998283,0.000183994651422,3.42517819466e-10,-0.202280061567
0.000410196229388,-7.24067235009e-05,-0.000370546165636,-8.98751796089e-05,1.25710440552e-10,-0.283657243231
2.73382986952e-05,6.51869877795e-05,-2.75484232207e-06,-0.000288612376428,1.04816846237e-10,-0.251407015077
0.000122852875666,0.000259699323713,4.49955857344e-05,2.32292526079e-05,-3.46956641472e-11,0.00905515391637
-0.0001129628113,0.000198495845829,-0.000323206618913,-0.000115613898825,9.30808975608e-11,0.101975908929
0.000158016822049,6.30969663406e-05,-7.79117465724e-05,-0.00025622166526,-2.42205832725e-10,0.0202410432682
-0.000139729324305,-0.000136420414135,9.42624450369e-06,6.32766995839e-05,-1.44903723314e-10,0.227593785496
-0.00012843836423,-0.000317329461736,9.29260538138e-05,-0.000118657403785,9.55244890542e-11,-0.0772208680176
-1.05756485157e-05,2.30378764103e-05,7.64403646246e-05,-0.00010167936216,-3.25647929191e-11,-0.0501962780851
-0.000519921702771,0.000535448464896,-0.00022740172713,3.18946464812e-05,-1.04621957976e-10,0.1114014256
0.000355605388608,-7.99354788987e-05,6.36462891666e-05,-0.000274717614532,-2.48976049357e-10,-0.0924238316904
0.000223615755904,6.84930446778e-05,8.14331142615e-05,-0.000224396173428,1.28290630306e-10,-0.0720702824953
-0.000341620756253,-9.39190175397e-06,-9.68656609259e-05,-0.000104369451637,-1.09096787584e-11,0.195409454962
0.000117262073059,-9.22357235256e-05,-0.00015437686815,-0.00029696783537,5.29541005285e-11,0.100531399353
8.29086490892e-05,-4.07227992903e-05,0.000172484926704,-4.49383193978e-05,-3.16408063314e-10,-0.0245337417584
-0.000145983405457,-9.90116726502e-05,-0.000219159546017,-0.000330468475485,-1.70908431076e-10,0.0584081835385
-8.28408160026e-05,0.000446284477781,-0.000101104193729,0.000104399517318,-8.76533726268e-11,0.0962782047027
0.000146158144517,-0.000156221848154,7.08489677423e-05,-0.000193766364332,-1.2317895158e-10,0.428970706773
0.000163279373567,-0.000168711887081,-8.60024547282e-05,3.32066422177e-05,2.02487815378e-10,-0.114291766714
1.77373599179e-05,-0.000166585114825,-0.000113028268251,-9.59917990422e-05,-7.92470850275e-11,0.00978963634606
0.000126630088679,0.000177730453603,-0.000111960505442,-0.000210281059289,-1.97010458495e-10,-0.222176868593
8.32821188084e-05,-5.9434396665e-05,0.000562571903351,4.41287496106e-05,-2.71119243816e-10,0.1400381544
-0.000281770662638,0.000334543219869,-9.8656598986e-05,-0.000128826612604,-4.03670965301e-10,-0.23337811866
0.00027960313989,-8.05779537762e-05,-8.25765955973e-05,0.000323728637962,-3.95752510316e-10,-0.309055250403
-0.000144212405324,-0.00012645609506,0.000101610288542,3.57517384019e-05,-7.89761119215e-11,0.0209220280302
4.51457304777e-05,-0.000125038163777,0.000311463016851,0.000333220788263,3.38994193175e-11,0.0975643617108
-0.000151967190486,0.000269650348893,5.82192427457e-05,-0.000155938334774,1.28698089602e-11,0.209751163053
-2.05997944686e-05,-0.000102199498491,6.6528965964e-05,-8.07013677104e-05,2.77582722128e-10,0.0660637033817
0.000180491649648,-0.000476550336261,2.05385404781e-05,0.000164537461769,-3.2307375905e-11,-0.37645786723
0.000191709927377,0.00013063043805,8.44603755056e-05,-2.31682136407e-05,8.83664545833e-12,-0.0145252555745
0.000152400282818,5.78632913641e-05,0.000425315624131,-6.84689556733e-05,5.27817341037e-11,0.187848117779
-5.19433717575e-05,-0.000264732484755,0.000156425844871,0.000174751094654,-3.31363404276e-10,-0.18152200251
-0.000102001501198,0.000193836125496,-0.000190485543139,5.30328769363e-05,-1.08529444932e-10,0.256722695179
0.000249460123582,2.55330244459e-05,4.34860684525e-05,-0.000193944659755,-3.30951223265e-10,-0.171342105202
-2.62739989042e-05,0.000322250401372,-0.000250712918796,0.000118344738376,2.46130842009e-10,-0.346201387521
0.000249565219562,0.000249025199601,-5.40921414365e-05,-0.000148102162924,1.02591745249e-10,-0.186924715916
-3.0725151488e-05,6.86865991374e-05,-9.90416006968e-05,0.000118410143193,-1.18212989064e-10,0.280833090725
-6.55603106299e-05,-0.000115560739835,-3.57982341251e-05,-4.04982378384e-05,-7.43277661015e-11,-0.238942595164
0.000515305782356,-0.000344444040775,-6.75970718936e-06,-0.000274507563014,2.97184813205e-11,0.080404539338
0.00022411166444,7.30315398205e-05,-5.85340280478e-05,0.000214809601105,-5.11395919242e-11,-0.533462740791
7.84295457129e-05,6.58931518678e-05,-3.47805655604e-05,-0.000100597693037,-3.51445038551e-10,0.119161487255
9.69897768322e-06,-0.000107988365592,0.000159993856329,0.000110037808523,4.92259984006e-10,0.00941123187472
-0.000213395079779,3.30600162786e-05,0.000204135028438,0.000152809145455,-2.90928050336e-10,0.453550732684
-0.000150568499005,-0.000197762488226,-0.000297865920278,-7.27326133588e-05,-7.74115439916e-11,0.368085489429
-0.000175586443717,-9.6179860701e-05,0.000300017353731,0.000337939321982,1.25381760437e-10,0.32975251975
-0.000401200919134,0.000229854949931,-8.41167716571e-05,-2.7632554919e-05,1.51182105859e-10,-0.0563499472143
4.88274884888e-05,-0.000362064041811,0.00014329750488,-0.000155879853091,-6.19479899845e-10,0.23133063299
-8.5821639792e-05,0.000138955679548,0.000544248151987,-4.31743082151e-05,1.79062716681e-10,0.312706306234
-9.71071134067e-05,0.000274415994864,-0.000189396056231,0.000322939400417,-4.12791648576e-11,-0.0607871872003
0.000205383007415,5.68907948273e-05,-0.000207973019208,-2.15592356593e-05,-1.01978251367e-10,0.405029155969
-2.88679337218e-05,0.000234590014187,0.00049062895893,3.23843230518e-05,-6.20069074993e-11,0.172431770683
-6.90055893059e-05,-0.000317510203206,-1.00369204438e-05,-0.000344831156649,-4.01824597991e-10,-0.176483180007
-5.85702407693e-05,-0.000265498114654,0.000232938634089,0.000213476185359,4.58827308155e-11,-0.202717649101
-8.50953452675e-05,-0.00019318291992,1.57127270937e-06,8.81043790365e-05,-2.33358575572e-10,-0.292104150545
7.14810160455e-05,5.14011911979e-05,-0.000178084460237,-0.000157935205709,-1.07426245738e-12,-0.0746236218876
0.000376602687881,-0.000345521496419,0.000212731825903,-2.77685312805e-05,-4.23175894566e-10,0.143437103124
-0.000375944905599,-9.36292728994e-05,-3.68153821007e-05,0.000121391197338,-3.12488776838e-10,0.550113078174
-0.000192377491778,0.000319568663753,-0.000205733207134,0.000114896173239,1.39070664966e-10,0.0504329601191
0.000122457234646,-5.73352742307e-05,0.000107976489037,4.9821756186e-05,-2.77112803989e-10,-0.327215306524
-0.000490192937007,-3.41627111359e-05,0.000221206255981,0.000184193131201,-3.52189375432e-10,-0.0447372412573
3.06941048792e-05,0.000181011169181,0.000172711847788,2.56706528409e-05,-1.04131607782e-11,-0.356665776051
0.000234485036364,1.19705610944e-05,-0.000343442212495,0.000197108090397,5.7200744981e-10,-0.120466622904
9.35924811426e-05,-3.66725562371e-05,8.39977113412e-05,-3.1324338245e-06,-8.9816570785e-11,0.157479595968
0.000220883011461,1.26198733363e-05,-0.000393966208787,-0.000135835457028,5.51738723585e-10,-0.131243745955
6.43354701286e-05,-0.000133677876123,-2.17852276796e-05,0.000171437658309,-3.01831265402e-10,-0.0765548214575
-2.63327301718e-05,-0.000237312480443,-2.0316898096e-05,-0.000380494099132,-4.06776346506e-11,-0.0498698153515
